,no_of_words,length_of_text,sum_of_digits,longest_word
3657,0.06315789473684211,0.058370044052863446,0.0,0.1764705882352941
3658,0.042105263157894736,0.04185022026431719,0.0,0.23529411764705882
3659,0.06315789473684211,0.05396475770925111,0.0,0.20588235294117646
3660,0.042105263157894736,0.0407488986784141,0.0,0.11764705882352941
3661,0.04736842105263158,0.045154185022026436,0.0,0.20588235294117646
3662,0.03684210526315789,0.03634361233480177,0.0,0.20588235294117646
3663,0.14736842105263157,0.14427312775330398,0.0425531914893617,0.23529411764705882
3664,0.1368421052631579,0.1718061674008811,0.0,0.3529411764705882
3665,0.04736842105263158,0.050660792951541855,0.02127659574468085,0.23529411764705882
3666,0.042105263157894736,0.03854625550660794,0.0,0.14705882352941177
3667,0.19999999999999998,0.183920704845815,0.0,0.23529411764705882
3668,0.11578947368421053,0.14647577092511016,0.0,0.29411764705882354
3669,0.03684210526315789,0.0341409691629956,0.0,0.1764705882352941
3670,0.05789473684210526,0.05506607929515419,0.0,0.14705882352941177
3671,0.02631578947368421,0.02973568281938326,0.0,0.14705882352941177
3672,0.03684210526315789,0.02973568281938326,0.0,0.1764705882352941
3673,0.11578947368421053,0.11123348017621147,0.10638297872340426,0.1764705882352941
3674,0.05263157894736842,0.058370044052863446,0.0,0.23529411764705882
3675,0.15263157894736842,0.1629955947136564,0.3404255319148936,0.23529411764705882
3676,0.02631578947368421,0.024229074889867842,0.0,0.14705882352941177
3677,0.05263157894736842,0.05726872246696036,0.0,0.29411764705882354
3678,0.042105263157894736,0.045154185022026436,0.0,0.23529411764705882
3679,0.13157894736842105,0.19493392070484583,0.6808510638297872,0.6470588235294118
3680,0.021052631578947368,0.02312775330396476,0.0,0.23529411764705882
3681,0.05789473684210526,0.05396475770925111,0.0,0.20588235294117646
3682,0.042105263157894736,0.04185022026431719,0.0,0.20588235294117646
3683,0.16842105263157894,0.1685022026431718,0.0425531914893617,0.2647058823529412
3684,0.09999999999999999,0.08920704845814979,0.02127659574468085,0.14705882352941177
3685,0.031578947368421054,0.02643171806167401,0.0,0.14705882352941177
3686,0.042105263157894736,0.039647577092511016,0.0,0.20588235294117646
3687,0.08947368421052632,0.0881057268722467,0.0,0.23529411764705882
3688,0.042105263157894736,0.039647577092511016,0.0,0.14705882352941177
3689,0.03684210526315789,0.02643171806167401,0.0,0.14705882352941177
3690,0.021052631578947368,0.025330396475770928,0.0,0.20588235294117646
3691,0.02631578947368421,0.024229074889867842,0.0,0.1764705882352941
3692,0.06315789473684211,0.061674008810572695,0.0,0.20588235294117646
3693,0.05789473684210526,0.04845814977973569,0.0,0.1764705882352941
3694,0.10526315789473684,0.09691629955947138,0.0,0.23529411764705882
3695,0.14736842105263157,0.13876651982378857,0.0,0.23529411764705882
3696,0.06842105263157895,0.0748898678414097,0.02127659574468085,0.29411764705882354
3697,0.03684210526315789,0.030837004405286344,0.0,0.20588235294117646
3698,0.15263157894736842,0.17290748898678415,0.48936170212765956,0.4117647058823529
3699,0.04736842105263158,0.04625550660792952,0.02127659574468085,0.20588235294117646
3700,0.07368421052631578,0.07378854625550661,0.0,0.20588235294117646
3701,0.04736842105263158,0.04405286343612336,0.0,0.14705882352941177
3702,0.02631578947368421,0.02092511013215859,0.0,0.14705882352941177
3703,0.16842105263157894,0.1718061674008811,0.0,0.23529411764705882
3704,0.12631578947368421,0.13766519823788548,0.0,0.23529411764705882
3705,0.042105263157894736,0.0407488986784141,0.02127659574468085,0.14705882352941177
3706,0.04736842105263158,0.04955947136563878,0.0,0.1764705882352941
3707,0.05263157894736842,0.06938325991189428,0.0,0.2647058823529412
3708,0.042105263157894736,0.03744493392070485,0.0,0.14705882352941177
3709,0.09473684210526316,0.12334801762114539,0.3829787234042553,0.3235294117647059
3710,0.042105263157894736,0.03744493392070485,0.0,0.1764705882352941
3711,0.042105263157894736,0.03854625550660794,0.0,0.2647058823529412
3712,0.042105263157894736,0.03193832599118943,0.0,0.14705882352941177
3713,0.021052631578947368,0.01762114537444934,0.0,0.14705882352941177
3714,0.11578947368421053,0.09251101321585904,0.0,0.20588235294117646
3715,0.16842105263157894,0.17290748898678415,0.0,0.3235294117647059
3716,0.08947368421052632,0.09911894273127754,0.0,0.2647058823529412
3717,0.021052631578947368,0.0407488986784141,0.0,0.29411764705882354
3718,0.042105263157894736,0.02863436123348018,0.0,0.1764705882352941
3719,0.07368421052631578,0.07048458149779736,0.0,0.23529411764705882
3720,0.15263157894736842,0.21475770925110135,0.3404255319148936,0.3235294117647059
3721,0.042105263157894736,0.03634361233480177,0.0,0.14705882352941177
3722,0.042105263157894736,0.03854625550660794,0.0,0.14705882352941177
3723,0.042105263157894736,0.039647577092511016,0.0,0.20588235294117646
3724,0.03684210526315789,0.03524229074889868,0.0,0.20588235294117646
3725,0.1368421052631579,0.1696035242290749,0.3829787234042553,0.2647058823529412
3726,0.042105263157894736,0.03524229074889868,0.0,0.20588235294117646
3727,0.042105263157894736,0.030837004405286344,0.0,0.1764705882352941
3728,0.042105263157894736,0.047356828193832606,0.0,0.20588235294117646
3729,0.13157894736842105,0.14867841409691632,0.0425531914893617,0.3235294117647059
3730,0.031578947368421054,0.024229074889867842,0.0,0.1764705882352941
3731,0.06315789473684211,0.05396475770925111,0.0,0.1764705882352941
3732,0.30526315789473685,0.32048458149779735,0.02127659574468085,0.3235294117647059
3733,0.03684210526315789,0.02863436123348018,0.0,0.11764705882352941
3734,0.03684210526315789,0.03854625550660794,0.0,0.20588235294117646
3735,0.021052631578947368,0.0341409691629956,0.0425531914893617,0.20588235294117646
3736,0.04736842105263158,0.0341409691629956,0.02127659574468085,0.11764705882352941
3737,0.05263157894736842,0.05176211453744494,0.0,0.20588235294117646
3738,0.28421052631578947,0.28744493392070486,0.0,0.29411764705882354
3739,0.05789473684210526,0.052863436123348026,0.0,0.20588235294117646
3740,0.02631578947368421,0.02643171806167401,0.0,0.20588235294117646
3741,0.04736842105263158,0.0407488986784141,0.0,0.14705882352941177
3742,0.010526315789473684,0.012114537444933921,0.1702127659574468,0.2647058823529412
3743,0.07894736842105263,0.061674008810572695,0.0,0.23529411764705882
3744,0.05789473684210526,0.06607929515418504,0.0,0.2647058823529412
3745,0.07894736842105263,0.0748898678414097,0.0,0.1764705882352941
3746,0.06315789473684211,0.052863436123348026,0.0,0.1764705882352941
3747,0.042105263157894736,0.039647577092511016,0.0,0.23529411764705882
3748,0.08421052631578947,0.06607929515418504,0.0,0.11764705882352941
3749,0.18947368421052632,0.16519823788546256,0.0,0.29411764705882354
3750,0.11578947368421053,0.15969162995594716,0.3191489361702128,0.3235294117647059
3751,0.17368421052631577,0.1718061674008811,0.0,0.23529411764705882
3752,0.03684210526315789,0.047356828193832606,0.0,0.1764705882352941
3753,0.031578947368421054,0.022026431718061675,0.0,0.14705882352941177
3754,0.03684210526315789,0.02643171806167401,0.0,0.11764705882352941
3755,0.06842105263157895,0.1090308370044053,0.2553191489361702,0.3529411764705882
3756,0.042105263157894736,0.047356828193832606,0.0,0.4117647058823529
3757,0.04736842105263158,0.050660792951541855,0.0,0.2647058823529412
3758,0.11578947368421053,0.11784140969162997,0.1702127659574468,0.23529411764705882
3759,0.06315789473684211,0.050660792951541855,0.0,0.1764705882352941
3760,0.15789473684210525,0.1762114537444934,0.0,0.3235294117647059
3761,0.03684210526315789,0.030837004405286344,0.0,0.11764705882352941
3762,0.13157894736842105,0.11894273127753305,0.0,0.23529411764705882
3763,0.15263157894736842,0.1718061674008811,0.40425531914893614,0.23529411764705882
3764,0.042105263157894736,0.03524229074889868,0.0,0.11764705882352941
3765,0.06315789473684211,0.06938325991189428,0.0,0.2647058823529412
3766,0.11578947368421053,0.14867841409691632,0.36170212765957444,0.3235294117647059
3767,0.021052631578947368,0.02312775330396476,0.0,0.1764705882352941
3768,0.031578947368421054,0.03634361233480177,0.0,0.3235294117647059
3769,0.02631578947368421,0.022026431718061675,0.0,0.14705882352941177
3770,0.10526315789473684,0.10352422907488988,0.02127659574468085,0.23529411764705882
3771,0.07894736842105263,0.08039647577092512,0.0,0.20588235294117646
3772,0.08421052631578947,0.08700440528634362,0.0,0.2647058823529412
3773,0.03684210526315789,0.03854625550660794,0.0,0.23529411764705882
3774,0.07894736842105263,0.07599118942731278,0.0,0.1764705882352941
3775,0.021052631578947368,0.02092511013215859,0.0,0.14705882352941177
3776,0.1368421052631579,0.13656387665198239,0.0,0.29411764705882354
3777,0.03684210526315789,0.025330396475770928,0.02127659574468085,0.11764705882352941
3778,0.15789473684210525,0.17290748898678415,0.5744680851063829,0.4411764705882353
3779,0.3263157894736842,0.32929515418502203,0.06382978723404255,0.23529411764705882
3780,0.05789473684210526,0.09251101321585904,0.3404255319148936,0.5
3781,0.02631578947368421,0.02312775330396476,0.0,0.20588235294117646
3782,0.18947368421052632,0.21585903083700442,0.0,0.3235294117647059
3783,0.04736842105263158,0.03303964757709252,0.0,0.14705882352941177
3784,0.02631578947368421,0.030837004405286344,0.0,0.3235294117647059
3785,0.042105263157894736,0.0407488986784141,0.0,0.14705882352941177
3786,0.09999999999999999,0.10572687224669605,0.0,0.2647058823529412
3787,0.021052631578947368,0.013215859030837003,0.0,0.14705882352941177
3788,0.021052631578947368,0.027533039647577095,0.0,0.3529411764705882
3789,0.15263157894736842,0.1685022026431718,0.06382978723404255,0.2647058823529412
3790,0.08421052631578947,0.07378854625550661,0.0,0.11764705882352941
3791,0.1631578947368421,0.170704845814978,0.0,0.20588235294117646
3792,0.13157894736842105,0.1696035242290749,0.5319148936170213,0.3235294117647059
3793,0.05789473684210526,0.05726872246696036,0.0,0.1764705882352941
3794,0.04736842105263158,0.0407488986784141,0.0,0.14705882352941177
3795,0.07894736842105263,0.0814977973568282,0.0,0.1764705882352941
3796,0.04736842105263158,0.047356828193832606,0.0,0.23529411764705882
3797,0.14210526315789473,0.1563876651982379,0.0,0.23529411764705882
3798,0.17368421052631577,0.19603524229074892,0.0,0.20588235294117646
3799,0.19999999999999998,0.17951541850220265,0.0425531914893617,0.20588235294117646
3800,0.06315789473684211,0.06497797356828194,0.0,0.23529411764705882
3801,0.1368421052631579,0.1718061674008811,0.2978723404255319,0.3235294117647059
3802,0.04736842105263158,0.0407488986784141,0.0,0.1764705882352941
3803,0.05263157894736842,0.04295154185022027,0.0,0.23529411764705882
3804,0.06842105263157895,0.07929515418502203,0.0,0.23529411764705882
3805,0.24736842105263157,0.22246696035242294,0.0,0.2647058823529412
3806,0.07894736842105263,0.09471365638766521,0.0,0.23529411764705882
3807,0.1368421052631579,0.17290748898678415,0.3829787234042553,0.3235294117647059
3808,0.07368421052631578,0.07929515418502203,0.0,0.23529411764705882
3809,0.042105263157894736,0.03854625550660794,0.0,0.1764705882352941
3810,0.042105263157894736,0.0407488986784141,0.0,0.20588235294117646
3811,0.03684210526315789,0.03634361233480177,0.0,0.20588235294117646
3812,0.03684210526315789,0.045154185022026436,0.0,0.2647058823529412
3813,0.05263157894736842,0.04405286343612336,0.1276595744680851,0.11764705882352941
3814,0.042105263157894736,0.03854625550660794,0.0,0.1764705882352941
3815,0.031578947368421054,0.030837004405286344,0.02127659574468085,0.14705882352941177
3816,0.08947368421052632,0.0881057268722467,0.0,0.29411764705882354
3817,0.042105263157894736,0.03303964757709252,0.0,0.11764705882352941
3818,0.031578947368421054,0.02863436123348018,0.0,0.1764705882352941
3819,0.09999999999999999,0.1299559471365639,0.36170212765957444,0.23529411764705882
3820,0.05789473684210526,0.058370044052863446,0.0,0.23529411764705882
3821,0.07368421052631578,0.07158590308370046,0.0,0.29411764705882354
3822,0.2631578947368421,0.2665198237885463,0.0,0.23529411764705882
3823,0.021052631578947368,0.024229074889867842,0.0,0.1764705882352941
3824,0.13157894736842105,0.17290748898678415,0.0,0.3235294117647059
3825,0.18947368421052632,0.17290748898678415,0.0,0.2647058823529412
3826,0.07894736842105263,0.0748898678414097,0.0,0.20588235294117646
3827,0.04736842105263158,0.060572687224669616,0.0,0.3235294117647059
3828,0.14736842105263157,0.1762114537444934,0.3404255319148936,0.4411764705882353
3829,0.15789473684210525,0.15088105726872247,0.0,0.20588235294117646
3830,0.06315789473684211,0.04185022026431719,0.0,0.11764705882352941
3831,0.08947368421052632,0.09251101321585904,0.0,0.23529411764705882
3832,0.13157894736842105,0.12555066079295155,0.0,0.23529411764705882
3833,0.005263157894736842,0.0011013215859030836,0.0,0.058823529411764705
3834,0.05789473684210526,0.056167400881057275,0.0,0.23529411764705882
3835,0.04736842105263158,0.04405286343612336,0.0,0.23529411764705882
3836,0.05263157894736842,0.05726872246696036,0.0,0.23529411764705882
3837,0.042105263157894736,0.0341409691629956,0.06382978723404255,0.11764705882352941
3838,0.02631578947368421,0.030837004405286344,0.0,0.2647058823529412
3839,0.08421052631578947,0.0748898678414097,0.0,0.2647058823529412
3840,0.10526315789473684,0.10132158590308371,0.06382978723404255,0.1764705882352941
3841,0.07368421052631578,0.06607929515418504,0.0,0.20588235294117646
3842,0.07894736842105263,0.07709251101321588,0.0,0.23529411764705882
3843,0.14736842105263157,0.15418502202643172,0.0,0.29411764705882354
3844,0.08947368421052632,0.09140969162995596,0.0,0.23529411764705882
3845,0.07894736842105263,0.07048458149779736,0.0,0.23529411764705882
3846,0.03684210526315789,0.03303964757709252,0.0,0.11764705882352941
3847,0.05789473684210526,0.058370044052863446,0.0,0.20588235294117646
3848,0.1631578947368421,0.1762114537444934,0.1702127659574468,0.23529411764705882
3849,0.06315789473684211,0.061674008810572695,0.0,0.2647058823529412
3850,0.021052631578947368,0.015418502202643174,0.0,0.14705882352941177
3851,0.07368421052631578,0.07599118942731278,0.0,0.23529411764705882
3852,0.03684210526315789,0.039647577092511016,0.0,0.23529411764705882
3853,0.05789473684210526,0.04625550660792952,0.0,0.11764705882352941
3854,0.07368421052631578,0.08259911894273128,0.02127659574468085,0.23529411764705882
3855,0.1631578947368421,0.16079295154185025,0.0,0.23529411764705882
3856,0.14736842105263157,0.16519823788546256,0.48936170212765956,0.3529411764705882
3857,0.042105263157894736,0.03303964757709252,0.0,0.23529411764705882
3858,0.10526315789473684,0.09140969162995596,0.0,0.1764705882352941
3859,0.02631578947368421,0.022026431718061675,0.0,0.20588235294117646
3860,0.12631578947368421,0.15088105726872247,0.0425531914893617,0.2647058823529412
3861,0.042105263157894736,0.039647577092511016,0.0,0.2647058823529412
3862,0.07894736842105263,0.11784140969162997,0.40425531914893614,0.4117647058823529
3863,0.03684210526315789,0.03303964757709252,0.0,0.23529411764705882
3864,0.13157894736842105,0.1156387665198238,0.06382978723404255,0.1764705882352941
3865,0.18421052631578946,0.21585903083700442,0.0,0.3235294117647059
3866,0.12105263157894737,0.11233480176211455,0.02127659574468085,0.1764705882352941
3867,0.042105263157894736,0.04625550660792952,0.0,0.38235294117647056
3868,0.04736842105263158,0.04405286343612336,0.0,0.20588235294117646
3869,0.07368421052631578,0.06497797356828194,0.0,0.1764705882352941
3870,0.05789473684210526,0.045154185022026436,0.0,0.11764705882352941
3871,0.04736842105263158,0.04845814977973569,0.02127659574468085,0.1764705882352941
3872,0.08421052631578947,0.0814977973568282,0.0,0.29411764705882354
3873,0.05789473684210526,0.06497797356828194,0.0,0.23529411764705882
3874,0.06842105263157895,0.07929515418502203,0.0,0.20588235294117646
3875,0.04736842105263158,0.04845814977973569,0.0,0.29411764705882354
3876,0.07368421052631578,0.06497797356828194,0.0,0.20588235294117646
3877,0.02631578947368421,0.022026431718061675,0.0,0.20588235294117646
3878,0.04736842105263158,0.052863436123348026,0.0,0.23529411764705882
3879,0.05263157894736842,0.04625550660792952,0.0,0.1764705882352941
3880,0.24736842105263157,0.28083700440528636,0.0,0.29411764705882354
3881,0.20526315789473684,0.17290748898678415,0.0,0.23529411764705882
